38	38	39	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	38
39	39	40	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	39
40	40	41	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	40
41	41	42	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	41
42	42	43	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	42
43	43	44	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	43
44	44	45	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	44
45	45	46	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	45
46	46	47	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	46
47	47	48	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	47
48	48	49	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	48
49	49	50	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	49
50	50	51	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	50
51	51	52	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	51
52	52	53	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	52
53	53	54	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	53
54	54	55	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	54
55	55	56	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	55
56	56	57	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	56
57	57	58	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	57
58	58	59	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	58
59	59	60	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	59
60	60	61	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	60
61	61	62	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	61
62	62	63	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	62
63	63	64	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	63
64	64	65	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	64
65	65	66	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	65
66	66	67	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	66
67	67	68	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	67
68	68	69	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	68
69	69	70	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	69
70	70	71	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	70
71	71	72	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	71
72	72	73	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	72
73	73	74	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	73
74	74	75	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	74
75	75	76	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	75
76	76	77	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	76
77	77	78	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	77
78	78	79	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	78
79	79	80	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	79
80	80	81	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	80
81	81	82	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	81
82	82	83	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	82
83	83	84	1.6489	210000000	80769230.77	3.7999	226.111	0.0026198	83
84	84	85	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	84
85	85	86	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	85
86	86	87	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	86
87	87	88	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	87
88	88	89	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	88
89	89	90	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	89
90	90	91	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	90
91	91	92	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	91
92	92	93	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	92
93	93	94	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	93
94	94	95	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	94
95	95	96	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	95
96	96	97	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	96
97	97	98	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	97
98	98	99	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	98
99	99	100	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	99
100	100	101	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	100
101	101	102	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	101
102	102	103	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	102
103	103	104	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	103
104	104	105	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	104
105	105	106	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	105
106	106	107	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	106
107	107	108	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	107
108	108	109	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	108
109	109	110	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	109
110	110	111	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	110
111	111	112	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	111
112	112	113	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	112
113	113	114	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	113
114	114	115	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	114
115	115	116	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	115
116	116	117	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	116
117	117	118	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	117
118	118	119	1.7786	210000000	80769230.77	3.7998	246.207	0.0026198	118
