4101	-242.1378	27.66759	64.02295	42.91
4102	-240.72289	31.56894	64.02295	42.91
4103	-239.30799	35.4703	64.02295	42.91
4104	-237.89309	39.37165	64.02295	42.91
4105	-236.47818	43.273	64.02295	42.91
8101	354.65347	6.71819	56.36064	42.91
8102	354.59625	10.86779	56.36064	42.91
8103	354.53903	15.0174	56.36064	42.91
8104	354.4818	19.167	56.36064	42.91
8105	354.42458	23.31661	56.36064	42.91
